Node_0 Node_1 Node_2 Node_3 Node_4 Node_5 Node_6 Node_7 Node_8 Node_9 Node_10 Node_11 Node_12 Node_13 Node_14 Node_15 Node_16 Node_17 Node_18 Node_19 Node_20 Node_21 Node_22 Node_23 Node_24 Node_25 Node_26 Node_27 Node_28 Node_29 Node_30 Node_31 Node_32 Node_33 Node_34 Node_35 Node_36 Node_37 Node_38 Node_39 Node_40 Node_41 Node_42 Node_43 Node_44 Node_45 Node_46 Node_47 Node_48 Node_49 Node_50 Node_51 Node_52 Node_53 Node_54 Node_55 Node_56 Node_57 Node_58 Node_59 Node_60 Node_61 Node_62 Node_63 Node_64 Node_65 Node_66 Node_67 Node_68 Node_69 Node_70 Node_71 Node_72 Node_73 Node_74 Node_75 Node_76 Node_77 Node_78 Node_79 Node_80 Node_81 Node_82 Node_83 Node_84 Node_85 Node_86 Node_87 Node_88 Node_89 Node_90 Node_91 Node_92 Node_93 Node_94 Node_95 Node_96 Node_97 Node_98 Node_99 Node_100 Node_101 Node_102 Node_103 Node_104 Node_105 Node_106 Node_107 Node_108 Node_109 Node_110 Node_111 Node_112 Node_113 Node_114 Node_115 Node_116 Node_117 Node_118 Node_119 Node_120 Node_121 Node_122 Node_123 Node_124 Node_125 Node_126 Node_127 Node_128 Node_129 Node_130 Node_131 Node_132 Node_133 Node_134 Node_135 Node_136 Node_137 Node_138 Node_139 Node_140 Node_141 Node_142 Node_143 Node_144 Node_145 Node_146 Node_147 Node_148 Node_149 Node_150 Node_151 Node_152 Node_153 Node_154 Node_155 Node_156 Node_157 Node_158 Node_159 Node_160 Node_161 Node_162 Node_163 Node_164 Node_165 Node_166 Node_167 Node_168 Node_169 Node_170 Node_171 Node_172 Node_173 Node_174 Node_175 Node_176 Node_177 Node_178 Node_179 Node_180 Node_181 Node_182 Node_183 Node_184 Node_185 Node_186 Node_187 Node_188 Node_189 Node_190 Node_191 Node_192 Node_193 Node_194 Node_195 Node_196 Node_197 Node_198 Node_199 Node_200 Node_201 Node_202 Node_203 Node_204 Node_205 Node_206 Node_207 Node_208 Node_209 Node_210 Node_211 Node_212 Node_213 Node_214 Node_215 Node_216 Node_217 Node_218 Node_219 Node_220
 -4.005376  -0.215113   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000  -0.017541  -0.021091  -0.052503  -0.003226  -0.000000   0.000000   0.000000   0.000000  -1.599096   0.000000  -1.948322  -0.007799  -0.873778   0.000000   0.000000  -0.178708  -0.080572  -0.037355  -0.032424   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000  -0.000537  -0.000000   0.000000   0.000000   0.000000  -0.713389  -6.453210  -1.097171  -0.039964  -0.008843  -0.012214  -0.004036  -0.019267   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000  -0.045472   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000  -0.014840  -0.029091   0.000000   0.000000   0.000000  -0.002988  -0.006738  -0.020055  -0.045212  -0.011398   0.000000  -0.197924   0.000000   0.000000  -0.000000   0.000000   0.000000   0.000000   0.000000   0.000000  -0.000000   0.000000   0.000000   0.000000  -0.000000   0.000000  -0.042419  -0.262684  -1.489784  -0.002370  -0.063238  -0.476923  -0.009739  -2.297092  -0.714048   0.000000   0.000000  -0.007291  -0.000000   0.000000  -0.000396  -0.371271  -0.196008  -0.028051  -0.008580  -0.087536  -0.132581  -0.206890   0.000000  -0.853911   0.000000  -1.105723  -1.286561 -19.224284 -10.211366   0.000000  -0.000000  -0.198766   0.000000   0.000000  -0.018876  -0.070729   0.000000   0.000000  -0.002819   0.000000   0.000000  -0.006133   0.000000   0.000000   0.000000  -0.003079  -0.011547  -0.025058   0.000000  -0.405588  -0.061060  -0.016724  -0.000754   0.000000   0.000000  -0.058106  -0.139599  -0.032061  -0.009040  -0.003397  -0.022124   0.000000  -0.006595   0.000000   0.000000  -0.146948  -0.002965  -0.042144  -0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000  -0.000000  -0.047893  -0.011527  -0.009398  -0.262880  -0.006995   0.000000   0.000000   0.000000  -0.014487  -0.070962  -0.601171  -0.501427  -0.068265  -0.337592   0.000000  -0.115084  -0.633191  -1.117993   0.000000  -0.163766   0.000000   0.000000   0.000000   0.000000   0.000000  -0.033803   0.000000  -0.218419   0.000000  -0.406032   0.000000   0.000000   0.000000   0.000000  -0.182957  -0.190044   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000  -0.069457  -0.177426   0.000000  -0.000540   0.000000  -0.001850   0.000000   0.000000  -0.008653   0.000000  -0.019551  -0.000000   0.000000   0.000000
 -4.085721  -0.218617   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000  -0.031163  -0.037592  -0.106285  -0.006089  -0.000000   0.000000   0.000000   0.000000  -1.631137   0.000000  -1.987424  -0.007976  -0.892208   0.000000   0.000000  -0.318503  -0.014584  -0.021838  -0.059328   0.000000   0.000000   0.000000   0.000000   0.000000  -0.000000  -0.000548  -0.000000   0.000000   0.000000   0.000000  -0.771567  -6.677041  -1.383544  -0.066269  -0.013712  -0.018996  -0.006935  -0.033484   0.000000   0.000000   0.000000  -0.000000   0.000000   0.000000   0.000000   0.000000  -0.046131   0.000000   0.000000   0.000000  -0.001268   0.000000   0.000000   0.000000  -0.027682  -0.050533  -0.008978  -0.111741   0.000000  -0.003420  -0.007704  -0.022915  -0.056032  -0.015674  -0.053172  -0.200979   0.000000   0.000000  -0.002244   0.000000   0.000000   0.000000   0.000000   0.000000  -0.000933   0.000000   0.000000   0.000000  -0.000000   0.000000  -0.257551  -0.701953  -3.726657  -0.003420  -0.072058  -0.547249  -0.014126  -2.314947  -0.735424   0.000000   0.000000  -0.010574  -0.000000   0.000000  -0.000406  -0.381264  -0.231370  -0.032946  -0.008790  -0.089197  -0.135962  -0.368868   0.000000  -0.919653   0.000000  -1.186680  -1.289147 -19.205033 -15.307763   0.000000  -0.000000  -0.205135   0.000000   0.000000  -0.048703  -0.116611   0.000000   0.000000  -0.004658   0.000000   0.000000  -0.006246   0.000000   0.000000   0.000000  -0.015781  -0.013691  -0.056703   0.000000  -0.435617  -0.067268  -0.005135  -0.000801   0.000000   0.000000  -0.059314  -0.142077  -0.032592  -0.046418  -0.005248  -0.028545   0.000000  -0.013597   0.000000   0.000000  -0.228526  -0.003024  -0.061201  -0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000  -0.000000  -0.048937  -0.022745  -0.024475  -0.268221  -0.012649   0.000000   0.000000   0.000000  -0.014842  -0.072835  -0.618128  -0.514725  -0.070255  -0.348175   0.000000  -0.124775  -0.657265  -1.155327   0.000000  -0.177188   0.000000   0.000000   0.000000   0.000000   0.000000  -0.034569   0.000000  -0.222831   0.000000  -0.418441  -0.003742   0.000000   0.000000   0.000000  -0.334498  -0.347924   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000  -0.000550   0.000000  -0.001892   0.000000   0.000000  -0.022844   0.000000  -0.031121  -0.000000   0.000000   0.000000
 -4.209454  -0.210027   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000  -0.020210  -0.024333  -0.064021  -0.003807  -0.000000   0.000000   0.000000   0.000000  -1.656473   0.000000  -2.021039  -0.008064  -0.905193   0.000000   0.000000  -0.206214  -0.049166  -0.028229  -0.038494   0.000000   0.000000   0.000000   0.000000   0.000000  -0.000000  -0.000558  -0.000000   0.000000   0.000000   0.000000  -0.772377  -6.690406  -1.403061  -0.067152  -0.016197  -0.019256  -0.005215  -0.026413   0.000000   0.000000   0.000000  -0.000000   0.000000   0.000000   0.000000   0.000000  -0.041213   0.000000   0.000000   0.000000  -0.001276   0.000000   0.000000   0.000000  -0.017321  -0.034000   0.000000  -0.019805   0.000000  -0.003415  -0.007698  -0.022936  -0.065494  -0.015706  -0.106747  -0.000000   0.000000   0.000000  -0.002271   0.000000   0.000000   0.000000   0.000000   0.000000  -0.000943   0.000000   0.000000   0.000000   0.000000   0.000000  -0.088165  -0.350184  -2.011639  -0.003459  -0.073078  -0.554670  -0.014314  -2.377967  -0.742551   0.000000   0.000000  -0.010715  -0.000000   0.000000  -0.000410  -0.386378  -0.261802  -0.033281  -0.008902  -0.079409  -0.128672  -0.238645   0.000000  -0.922531   0.000000  -1.240269  -1.311820 -19.203616 -13.934167   0.000000  -0.000000  -0.214375   0.000000   0.000000  -0.048723  -0.116580   0.000000   0.000000  -0.004714   0.000000   0.000000  -0.004777   0.000000   0.000000   0.000000  -0.015792  -0.013878  -0.032934   0.000000  -0.441555  -0.063408  -0.012431  -0.000780   0.000000   0.000000  -0.054791  -0.103310  -0.019921  -0.046410  -0.005267  -0.028670   0.000000  -0.013754   0.000000   0.000000  -0.231642  -0.002462  -0.062044   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000  -0.000000  -0.049495  -0.013661  -0.012363  -0.276044  -0.008267   0.000000   0.000000   0.000000  -0.015056  -0.073748  -0.625011  -0.521184  -0.071049  -0.351126   0.000000  -0.126535  -0.666219  -1.168641   0.000000  -0.178651   0.000000   0.000000   0.000000   0.000000   0.000000  -0.034825   0.000000  -0.225494   0.000000  -0.419914  -0.003736   0.000000   0.000000   0.000000  -0.217063  -0.225580   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000  -0.052423  -0.134202   0.000000  -0.000280   0.000000  -0.001921   0.000000   0.000000  -0.011464   0.000000  -0.020229  -0.000000   0.000000   0.000000
 -4.239210  -0.183122   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000  -0.022436  -0.027038  -0.080559  -0.004623   0.000000   0.000000   0.000000   0.000000  -1.651771   0.000000  -2.015935  -0.008046  -0.902547   0.000000   0.000000  -0.229152  -0.007117  -0.017833  -0.043713   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000  -0.000279  -0.000785   0.000000   0.000000   0.000000  -0.764442  -6.617233  -1.411925  -0.067554  -0.016287  -0.019372  -0.005252  -0.023179   0.000000   0.000000   0.000000  -0.000000   0.000000   0.000000   0.000000   0.000000  -0.011834   0.000000   0.000000   0.000000  -0.001268   0.000000   0.000000   0.000000  -0.019422  -0.038151   0.000000  -0.060005   0.000000  -0.003412  -0.007680  -0.022848  -0.055622  -0.015581  -0.052846   0.000000   0.000000   0.000000  -0.002283   0.000000   0.000000   0.000000   0.000000   0.000000  -0.000948   0.000000   0.000000   0.000000   0.000000   0.000000  -0.178339  -0.507241  -2.835273  -0.003476  -0.073545  -0.558056  -0.014399  -2.455784  -0.762751   0.000000   0.000000  -0.010778   0.000000   0.000000  -0.000409  -0.337123  -0.259590  -0.033141  -0.008884  -0.011366  -0.110056  -0.265272   0.000000  -0.912947   0.000000  -1.230049  -1.377809 -19.204832 -16.887673   0.000000  -0.000000  -0.212773   0.000000   0.000000  -0.028965  -0.101088   0.000000   0.000000  -0.004740   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000  -0.009402  -0.013963  -0.043021   0.000000  -0.444285  -0.048743  -0.005027  -0.000787   0.000000   0.000000  -0.032894   0.000000   0.000000  -0.027619  -0.005232  -0.028433   0.000000  -0.013824   0.000000   0.000000  -0.233043  -0.000617  -0.062424   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000  -0.000000  -0.049375  -0.015496  -0.017829  -0.261465  -0.009361   0.000000   0.000000   0.000000  -0.015035  -0.064344  -0.622139  -0.498704  -0.067347  -0.348674   0.000000  -0.127345  -0.670378  -1.175080   0.000000  -0.185984   0.000000   0.000000   0.000000   0.000000   0.000000  -0.034776   0.000000  -0.224971   0.000000  -0.416078   0.000000   0.000000   0.000000   0.000000  -0.246514  -0.256257   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000  -0.013249  -0.000000   0.000000   0.000000  -0.000803  -0.002880   0.000000   0.000000  -0.017399   0.000000  -0.022431  -0.000195   0.000000   0.000000
 -4.325277  -0.172245   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000  -0.018742  -0.020113  -0.221180  -0.014021   0.000000   0.000000   0.000000   0.000000  -1.598653   0.000000  -1.955246  -0.007827  -0.873414   0.000000   0.000000  -0.191616   0.000000   0.000000  -0.034639   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000  -0.002368   0.000000  -0.000000   0.000000  -0.760757  -6.585065  -1.411655  -0.067543  -0.016284  -0.019368  -0.004269  -0.016690   0.000000   0.000000   0.000000  -0.000000   0.000000   0.000000   0.000000   0.000000  -0.000000   0.000000   0.000000   0.000000  -0.001267   0.000000   0.000000   0.000000  -0.015843  -0.027262  -0.054211  -0.173782   0.000000  -0.002038  -0.006123  -0.020490  -0.055389  -0.013583  -0.000000   0.000000   0.000000   0.000000  -0.002283   0.000000   0.000000   0.000000   0.000000   0.000000  -0.000948   0.000000   0.000000   0.000000   0.000000   0.000000  -0.350723  -0.942656  -4.458092  -0.003476  -0.073535  -0.568700  -0.014396  -2.506893  -0.766147   0.000000   0.000000  -0.010776   0.000000   0.000000  -0.000817  -0.339978  -0.259328  -0.037403  -0.010414   0.000000  -0.101860  -0.222136   0.000000  -0.909651   0.000000  -1.230512  -1.424498 -19.204313 -16.356333   0.000000  -0.001564  -0.213083   0.000000   0.000000  -0.019221  -0.086257   0.000000   0.000000  -0.004739   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000  -0.006248  -0.015706  -0.104024   0.000000  -0.444238  -0.039428  -0.005157  -0.003212   0.000000   0.000000  -0.022206   0.000000   0.000000  -0.018343  -0.004348  -0.028365   0.000000  -0.013821   0.000000   0.000000  -0.232985   0.000000  -0.062410   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000  -0.053922  -0.012244  -0.032798  -0.266198  -0.007364   0.000000   0.000000   0.000000  -0.013652  -0.064747  -0.626150  -0.502821  -0.067752  -0.361663   0.000000  -0.127332  -0.670351  -1.175302   0.000000  -0.186285   0.000000   0.000000   0.000000   0.000000   0.000000  -0.033962   0.000000  -0.218521   0.000000  -0.415121   0.000000   0.000000   0.000000   0.000000  -0.195319  -0.203248   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000  -0.000405  -0.001935   0.000000   0.000000  -0.030647   0.000000  -0.018706   0.000000   0.000000   0.000000
 -4.320789  -0.157667   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000  -0.023059  -0.027851  -0.259294  -0.016312   0.000000   0.000000   0.000000   0.000000  -1.613699   0.000000  -1.972630  -0.007895  -0.881729  -0.000000   0.000000  -0.235908  -0.000000   0.000000  -0.044867   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000  -0.002366   0.000000  -0.000000   0.000000  -0.757951  -6.558363  -1.439119  -0.068787  -0.016564  -0.019730  -0.005367  -0.023452   0.000000   0.000000   0.000000  -0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000  -0.001264   0.000000   0.000000   0.000000  -0.019941  -0.039232  -0.081886  -0.226554   0.000000  -0.001704  -0.005367  -0.018222  -0.055219  -0.013550   0.000000   0.000000   0.000000   0.000000  -0.002321   0.000000   0.000000   0.000000   0.000000   0.000000  -0.000963   0.000000   0.000000   0.000000   0.000000   0.000000  -0.445696  -1.136113  -5.329153  -0.003530  -0.074978  -0.579375  -0.014660  -2.497275  -0.763096   0.000000   0.000000  -0.010973   0.000000   0.000000  -0.000817  -0.314639  -0.229655  -0.037310  -0.010397   0.000000  -0.092292  -0.273457   0.000000  -0.905871   0.000000  -1.225449  -1.419597 -19.204929 -15.556636   0.000000  -0.001562  -0.212246   0.000000   0.000000  -0.019164  -0.086006   0.000000   0.000000  -0.004819   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000  -0.006230  -0.016003  -0.123468   0.000000  -0.452662  -0.039312  -0.005195  -0.004039   0.000000   0.000000  -0.016610   0.000000   0.000000  -0.018293  -0.004339  -0.028277   0.000000  -0.014039   0.000000   0.000000  -0.237339   0.000000  -0.063591   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000  -0.054412  -0.015853  -0.039434  -0.265992  -0.009528   0.000000   0.000000   0.000000  -0.012103  -0.059962  -0.623762  -0.501018  -0.064126  -0.348194  -0.000000  -0.129831  -0.683142  -1.194834   0.000000  -0.185685   0.000000   0.000000   0.000000   0.000000   0.000000  -0.034238   0.000000  -0.220445   0.000000  -0.413502   0.000000   0.000000   0.000000   0.000000  -0.252996  -0.263272   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000  -0.000000  -0.001932   0.000000   0.000000  -0.036894   0.000000  -0.022998   0.000000   0.000000   0.000000
 -4.299988  -0.156871   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000  -0.018982  -0.022934  -0.252074  -0.015974   0.000000   0.000000   0.000000   0.000000  -1.642100   0.000000  -2.005318  -0.008020  -0.897425  -0.000000   0.000000  -0.194347   0.000000   0.000000  -0.040187   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000  -0.002363   0.000000  -0.000000   0.000000  -0.756468  -6.543366  -1.442628  -0.068947  -0.016599  -0.019776  -0.004319  -0.020189   0.000000   0.000000   0.000000  -0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000  -0.001263   0.000000   0.000000   0.000000  -0.018068  -0.031611  -0.073052  -0.206960   0.000000  -0.001714  -0.005387  -0.018265  -0.055142  -0.013539   0.000000   0.000000   0.000000   0.000000  -0.002326   0.000000   0.000000   0.000000   0.000000   0.000000  -0.001929   0.000000   0.000000   0.000000   0.000000   0.000000  -0.417291  -1.090779  -5.129935  -0.003537  -0.075163  -0.580743  -0.014693  -2.488200  -0.759769   0.000000   0.000000  -0.010998   0.000000   0.000000  -0.000818  -0.313192  -0.229008  -0.037217  -0.010375   0.000000  -0.091842  -0.225174   0.000000  -0.903428   0.000000  -1.221068  -1.429641 -19.205803 -14.492597   0.000000  -0.001562  -0.211482   0.000000   0.000000  -0.019142  -0.085903   0.000000   0.000000  -0.004829   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000  -0.006220  -0.016041  -0.119867   0.000000  -0.453745  -0.039121  -0.002613  -0.003248   0.000000   0.000000  -0.016527   0.000000   0.000000  -0.018269  -0.004338  -0.028225   0.000000  -0.014067   0.000000   0.000000  -0.237892   0.000000  -0.063741   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000  -0.055324  -0.014198  -0.037781  -0.264910  -0.008531   0.000000   0.000000   0.000000  -0.013561  -0.059758  -0.620861  -0.498597  -0.063844  -0.346800  -0.000000  -0.130152  -0.684794  -1.197402   0.000000  -0.185147   0.000000   0.000000   0.000000   0.000000   0.000000  -0.034738   0.000000  -0.224031   0.000000  -0.412343   0.000000   0.000000   0.000000   0.000000  -0.226607  -0.235782   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000  -0.000000  -0.001926   0.000000   0.000000  -0.035387   0.000000  -0.021020   0.000000   0.000000   0.000000
 -4.344693  -0.158334   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000  -0.024627  -0.027222  -0.099211  -0.006037   0.000000   0.000000   0.000000   0.000000  -1.630179   0.000000  -1.993164  -0.007953  -0.890397  -0.000000   0.000000  -0.251567  -0.050310  -0.021564  -0.043931   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000  -0.002378   0.000000  -0.000000   0.000000  -0.762832  -6.605671  -1.444900  -0.069048  -0.016623  -0.019807  -0.005275  -0.023221   0.000000   0.000000   0.000000  -0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000  -0.001271   0.000000   0.000000   0.000000  -0.021482  -0.038373   0.000000  -0.070625   0.000000  -0.001703  -0.005369  -0.018262  -0.055551  -0.013621   0.000000   0.000000   0.000000   0.000000  -0.003493   0.000000   0.000000   0.000000   0.000000   0.000000  -0.000966   0.000000   0.000000   0.000000   0.000000   0.000000  -0.180020  -0.538337  -2.867027  -0.003542  -0.075278  -0.570632  -0.014715  -2.512910  -0.768074   0.000000   0.000000  -0.011014   0.000000   0.000000  -0.000821  -0.316466  -0.260148  -0.037526  -0.010452   0.000000  -0.092802  -0.291432   0.000000  -0.912439   0.000000  -1.233980  -1.427474 -19.204362 -12.796419   0.000000  -0.001570  -0.213708   0.000000   0.000000  -0.019269  -0.086443   0.000000   0.000000  -0.004835   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000  -0.006260  -0.014280  -0.050396   0.000000  -0.454399  -0.039509  -0.012669  -0.001584   0.000000   0.000000  -0.016685   0.000000   0.000000  -0.018377  -0.004361  -0.028456   0.000000  -0.014086   0.000000   0.000000  -0.238270   0.000000  -0.063842   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000  -0.054841  -0.015558  -0.018867  -0.267504  -0.009385   0.000000   0.000000   0.000000  -0.013689  -0.060302  -0.627593  -0.503906  -0.064530  -0.350565  -0.000000  -0.130345  -0.685734  -1.198522   0.000000  -0.186867   0.000000   0.000000   0.000000   0.000000   0.000000  -0.034410   0.000000  -0.222224   0.000000  -0.416226   0.000000   0.000000   0.000000   0.000000  -0.247733  -0.257627   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000  -0.000000  -0.001942   0.000000   0.000000  -0.017562   0.000000  -0.024609   0.000000   0.000000   0.000000
 -4.436158  -0.161070   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000  -0.023513  -0.025828  -0.259111  -0.016349   0.000000   0.000000   0.000000   0.000000  -1.658044   0.000000  -2.027833  -0.008097  -0.906077  -0.000000   0.000000  -0.218827   0.000000   0.000000  -0.045814   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000  -0.002420   0.000000  -0.000000   0.000000  -0.777477  -6.742347  -1.452666  -0.069402  -0.016701  -0.019908  -0.004921  -0.023854   0.000000   0.000000   0.000000  -0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000  -0.001296   0.000000   0.000000   0.000000  -0.018310  -0.036045  -0.073674  -0.219762   0.000000  -0.001737  -0.005472  -0.020925  -0.056658  -0.015870  -0.053955   0.000000   0.000000   0.000000  -0.002340   0.000000   0.000000   0.000000   0.000000  -0.000000  -0.001940   0.000000   0.000000   0.000000   0.000000   0.000000  -0.438401  -1.135316  -5.338486  -0.004065  -0.075692  -0.573619  -0.014790  -2.607251  -0.783563   0.000000   0.000000  -0.011070   0.000000   0.000000  -0.000836  -0.347521  -0.265563  -0.038253  -0.010644   0.000000  -0.104026  -0.253515   0.000000  -0.968392   0.000000  -1.305693  -1.450704 -19.201522 -12.757152   0.000000  -0.001599  -0.218160   0.000000   0.000000  -0.029458  -0.102670   0.000000   0.000000  -0.004858   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000  -0.009531  -0.014356  -0.124514   0.000000  -0.456837  -0.040220  -0.005303  -0.004114   0.000000   0.000000  -0.016970   0.000000   0.000000  -0.028005  -0.004445  -0.029031   0.000000  -0.021220   0.000000   0.000000  -0.239477   0.000000  -0.064172   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000  -0.055804  -0.016180  -0.039153  -0.273089  -0.009716   0.000000   0.000000   0.000000  -0.013945  -0.066192  -0.639916  -0.513550  -0.069303  -0.370129   0.000000  -0.131070  -0.689506  -1.204696   0.000000  -0.190651   0.000000   0.000000   0.000000   0.000000   0.000000  -0.035013   0.000000  -0.225908   0.000000  -0.424006   0.000000   0.000000   0.000000   0.000000  -0.258229  -0.268752   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000  -0.000000  -0.001977   0.000000   0.000000  -0.036757   0.000000  -0.023428   0.000000   0.000000   0.000000
 -4.537293  -0.164245   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000  -0.019069  -0.023017  -0.249289  -0.015829   0.000000   0.000000   0.000000   0.000000  -1.658225   0.000000  -2.031215  -0.008094  -0.905849   0.000000   0.000000  -0.194946   0.000000   0.000000  -0.040332   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000  -0.002462   0.000000  -0.000000   0.000000  -0.793748  -6.897535  -1.445658  -0.069084  -0.016630  -0.019816  -0.004889  -0.027225   0.000000   0.000000   0.000000  -0.000740   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000  -0.002640   0.000000   0.000000   0.000000  -0.016130  -0.031724  -0.064000  -0.196938   0.000000  -0.001046  -0.004722  -0.018791  -0.067428  -0.018178  -0.165627   0.000000   0.000000   0.000000  -0.002330   0.000000   0.000000   0.000000   0.000000  -0.000000  -0.001932   0.000000   0.000000   0.000000   0.000000   0.000000  -0.402653  -1.066947  -5.024466  -0.004049  -0.075322  -0.570941  -0.014722  -2.615179  -0.802368   0.000000   0.000000  -0.011019   0.000000   0.000000  -0.000848  -0.355505  -0.301903  -0.039034  -0.010843   0.000000  -0.106377  -0.225814   0.000000  -0.991047   0.000000  -1.384555  -1.463761 -19.197507 -13.125953   0.000000  -0.001625  -0.231371   0.000000   0.000000  -0.050020  -0.134356   0.000000   0.000000  -0.004837   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000  -0.016142  -0.014288  -0.118842   0.000000  -0.454675  -0.041078  -0.002624  -0.004083   0.000000   0.000000  -0.017316   0.000000   0.000000  -0.047430  -0.005425  -0.035570   0.000000  -0.021137   0.000000   0.000000  -0.238371   0.000000  -0.063871   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000  -0.055735  -0.012478  -0.036954  -0.279108  -0.008580   0.000000   0.000000   0.000000  -0.014240  -0.067594  -0.654971  -0.525335  -0.070949  -0.379094   0.000000  -0.130429  -0.686208  -1.199566   0.000000  -0.194877   0.000000   0.000000   0.000000   0.000000   0.000000  -0.034945   0.000000  -0.225682   0.000000  -0.433216  -0.003805   0.000000   0.000000   0.000000  -0.198870  -0.236503   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000  -0.000000  -0.002015   0.000000   0.000000  -0.034613   0.000000  -0.019029   0.000000   0.000000   0.000000
