"Category","Value","lon","lat"
4,0.430865915687014,7.15609034891634,60.6473802709234
4,0.390019995256745,7.3382143898685,60.6508801198474
4,0.404244018942736,7.52037372479149,60.6541485309175
4,0.577627955429387,7.70256595079648,60.6571854343245
4,0.708727587561793,7.88478866191603,60.6599907651751
4,2.15667443329863,8.06703944932753,60.6625644634996
4,3.81640084804251,8.24931590157741,60.664906474259
4,4.57442399794921,8.43161560480583,60.6670167473519
4,20.6544557228561,8.61393614297205,60.6688952376199
4,10.433201692411,8.79627509808017,60.6705419048532
4,26.5929382884852,8.97863005040546,60.671956713796
4,2.03561254769941,9.16099857872097,60.6731396341495
0,0.606069814160938,9.34337826052456,60.6740906405768
0,0.970255497775295,9.52576667226619,60.6748097127051
0,3.69374178536236,9.70816138957547,60.6752968351281
0,4.15430574944197,9.89055998748941,60.6755519974086
0,1.07405030887482,10.0729600406802,60.675575194079
0,7.05311721648085,10.2553591236834,60.6753664246422
0,21.9219050628168,10.4377548111256,60.6749256935716
0,61.7828357661212,10.6201446779527,60.6742530103109
0,76.7710928815476,10.8025262996574,60.6733483892726
0,51.2055052011101,10.9848972525075,60.6722118498361
0,36.7207069366199,11.1672551137731,60.670843416346
0,23.539427196684,11.3495974619539,60.6692431181089
0,2.27770619569941,11.5319218770068,60.6674109893895
0,3.88531485277003,11.7142259405719,60.6653470694072
0,16.5173363915048,11.8965072361993,60.6630514023311
0,14.9525781211754,12.078763349575,60.6605240372743
0,5.99374622001983,12.2609918687461,60.6577650282891
0,3.98153711051841,12.443190384346,60.6547744343594
4,72.9330848196279,4.80688886649693,60.4911338809837
4,102.077517501309,4.98784965870805,60.4976140132617
4,190.85017658197,5.16887597756583,60.503864751961
4,444.79078105965,5.34996550194647,60.509885965619
4,37.9667965759491,5.53111590491554,60.5156775274911
4,15.2150473022044,5.71232485393521,60.5212393155659
4,1.96076955871379,5.89359001107283,60.5265712125793
4,3.28812983076562,6.07490903321064,60.5316731060282
4,1.9802613776114,6.25627957225677,60.5365448881837
4,3.40848373030794,6.43769927535726,60.5411864561038
4,3.97115196883678,6.61916578510919,60.5455977116455
4,4.80248866981815,6.80067673977485,60.5497785614764
4,6.66304454169375,6.98222977349689,60.5537289170854
4,0.636881772882265,7.16382251651441,60.5574486947934
4,0.35488917628924,7.34545259537993,60.5609378157632
4,0.329228415516979,7.52711763317718,60.5641962060086
4,0.502838042378426,7.70881524973975,60.5672237964034
4,0.658330697289183,7.89054306187039,60.5700205226891
4,1.59443341869536,8.07229868356105,60.5725863254833
4,13.4253081484226,8.25407972621361,60.5749211502857
4,5.12319098575776,8.43588379886107,60.5770249474856
4,3.49485954344273,8.61770850838945,60.5788976723669
4,1.20830284810263,8.79955145976003,60.5805392851141
4,3.6055954144748,8.98141025623215,60.5819497508165
4,18.2053667079319,9.16328249958629,60.5831290394726
4,0.697746694823447,9.34516579034762,60.5840771259937
0,0.759115487086673,9.5270577280097,60.5847939902067
0,5.02639498444628,9.70895591125852,60.5852796168565
0,5.38779649901981,9.89085793819669,60.5855339956082
0,6.72901622637981,10.0727614065677,60.5855571210477
0,4.20615855794851,10.2546639139805,60.5853489926828
0,4.60001030320237,10.4365630581337,60.5849096149433
0,26.2774555002307,10.6184564370402,60.5842389971799
0,14.8324657227542,10.8003416492512,60.583337153664
0,4.73933595471215,10.9822162940811,60.582204103585
0,10.0329157891078,11.1640779718305,60.5808398710489
0,16.4787637616512,11.3459242840112,60.5792444850749
0,3.14550710073575,11.5277528335688,60.577417979592
0,1.0169395929785,11.7095612251064,60.5753603934353
0,7.36499912527543,11.8913470651071,60.5730717703411
0,21.2733811637587,12.073107962157,60.5705521589416
0,3.20773260890158,12.2548415271664,60.5678016127597
0,3.03617890779074,12.4365453735915,60.564820190202
0,5.16328681414982,12.6182171176552,60.5616079545523
4,178.336403118344,5.00138991836078,60.4078685309487
4,618.306143319266,5.18193106252693,60.4141002486168
4,642.106075871098,5.36253481689506,60.4201031321381
4,235.084343852168,5.54319887615199,60.4258770559974
4,30.3004786773161,5.72392092946724,60.4314218993672
4,4.00919937292735,5.90469866069848,60.4367375461221
4,2.13662845017828,6.08552974859813,60.4418238848519
4,5.49823928883268,6.26641186702107,60.4466808088751
4,13.0061082111291,6.44734268513351,60.4513082162508
4,7.58819966132824,6.62831986762285,60.455706009791
4,5.65521845944877,6.80934107490862,60.4598740970719
4,2.36316798045868,6.99040396335432,60.4638123904444
4,1.89901405119378,7.17150618548021,60.467520807045
4,0.478863526743576,7.35264539017693,60.4709992688047
4,0.234664997996738,7.53381922292004,60.4742477024589
4,0.443883898480161,7.7150253259852,60.4772660395556
4,0.783453484250523,7.89626133866416,60.4800542164635
4,1.66879244317296,8.07752489748142,60.4826121743796
4,10.2136542260647,8.2588136364115,60.484939859336
4,1.80841362873713,8.44012518709679,60.4870372222062
4,0.741060676125737,8.62145717906595,60.4889042187112
4,2.06961456109006,8.80280723995275,60.4905408094242
4,2.21402549142377,8.98417299571544,60.4919469597759
4,3.85302995231526,9.16555207085634,60.493122640058
4,1.03890362037115,9.34694208864191,60.4940678254269
4,0.542051538760528,9.52834067132306,60.4947824959068
0,0.884650738832872,9.70974544035563,60.4952666363918
0,1.94275164628817,9.89115401662114,60.4955202366479
0,3.75979514816485,10.0725640206476,60.4955432913141
0,5.97966419908622,10.2539730728305,60.4953357999031
0,7.05537230590833,10.4353787936536,60.494897766801
0,10.4263295590878,10.6167788039101,60.4942292012675
0,2.88328137378062,10.7981707249234,60.4933301174341
0,6.07666675182788,10.9795521787676,60.492200534303
0,14.444796342922,11.1609207884884,60.4908404757442
0,6.65765462426229,11.3422741783235,60.4892499704933
0,9.19744615712442,11.5236099739223,60.487429052148
0,5.21244250805308,11.7049258025658,60.4853777591637
0,3.50621450401742,11.8862192933863,60.4830961348495
0,22.5006287232602,12.067488077586,60.4805842273627
0,2.13547280294767,12.2487297886554,60.4778420897036
0,2.47385075307628,12.4299420625916,60.4748697797085
0,2.70719926435072,12.6111225381157,60.4716673600438
4,124.997857323843,5.01484583120308,60.3181255215709
4,687.132268127517,5.1949047899926,60.3243383390723
4,967.351624194133,5.37502577097521,60.3303230089988
4,75.8965588403693,5.55520649019802,60.3360794070492
4,13.1979825197314,5.73544465827548,60.3416074135653
4,4.25304657297257,5.91573798059158,60.346906913546
4,28.4902322679503,6.09608415750343,60.3519777966606
4,43.4164592103755,6.2764808845458,60.3568199572617
4,4.63256533427553,6.45692585263683,60.3614332943972
4,9.1769131584601,6.63741674828475,60.365817711822
4,3.97092180818069,6.81795125379556,60.3699731180096
4,0.66099672963005,6.99852704748167,60.3738994261622
4,1.06959405466288,7.17914180387146,60.3775965542214
4,1.18986824508917,7.35979319391965,60.3810644248771
4,0.450784965837974,7.54047888521849,60.3843029655772
4,0.356859342258503,7.72119654220972,60.3873121085354
4,0.295642824293758,7.90194382639721,60.3900917907396
4,0.395515366881452,8.08271839656032,60.3926419539592
4,0.660347180386467,8.26351790896778,60.3949625447517
4,2.25240512116481,8.44434001759226,60.397053514469
4,0.509382380361336,8.62518237432534,60.3989148192635
4,0.57936395610344,8.80604262919302,60.4005464200925
4,0.433376805840904,8.98691843057165,60.4019482827236
4,1.00342012025322,9.16780742540421,60.4031203777378
4,1.56269058154142,9.34870725941692,60.404062680534
4,4.10887361311716,9.52961557733617,60.4047751713309
4,0.85979503615723,9.71053002310556,60.40525783517
0,1.77942469075692,9.89144824010327,60.4055106619171
0,3.55414082265281,10.0723678713595,60.4055336462634
0,2.36398585998651,10.2532865597738,60.4053267877262
0,35.7541274562075,10.4342019483328,60.4048900906492
0,58.3190384945594,10.6151116803278,60.4042235642014
0,2.34754881450609,10.7960133995719,60.4033272223769
0,11.6014033011995,10.9769047506175,60.4022010839924
0,41.1522192908322,11.1577833789736,60.4008451726853
0,14.9484108793843,11.3386469313223,60.3992595169113
0,23.9323740551027,11.5194930557361,60.3974441499403
0,9.72158296632572,11.7003194018938,60.3953991098534
0,1.7579246415254,11.8811236212966,60.3931244395377
0,8.08091286729489,12.0619033674836,60.3906201866814
0,2.74145510242886,12.2426562962473,60.3878864037688
0,5.29036567942836,12.4233800658477,60.3849231480733
0,2.69139376461086,12.6040723372268,60.3817304816514
4,94.4676874441259,5.0282181699434,60.2283849423523
4,256.207183701651,5.20779790569796,60.2345789794418
4,301.138611943633,5.38743908283699,60.2405455512446
4,43.1637546348572,5.56713943851095,60.2462845346582
4,14.86085830416,5.74689670452062,60.2517958111792
4,9.91459405579756,5.9267086075163,60.2570792669171
4,23.8903056436969,6.10657286919831,60.2621347926071
4,6.73230024292355,6.28648720651846,60.2669622836229
4,2.64706666534963,6.46644933188268,60.2715616399889
4,7.70069426445678,6.64645695335455,60.2759327663914
4,0.871136479928524,6.82650777485992,60.2800755721899
4,0.617310817064677,7.00659949639233,60.2839899714273
4,0.400514452960812,7.1867298142194,60.2876758828402
4,0.219150262574355,7.36689642108998,60.291133229868
4,0.195629295345177,7.54709700644217,60.2943619406619
4,0.20882571630685,7.72732925661197,60.2973619480933
4,0.222050890630814,7.90759085504278,60.3001331897616
4,0.251698081935697,8.08787948249533,60.3026756080012
4,0.327890578083205,8.26819281725846,60.3049891498885
4,1.63281159328692,8.44852853536027,60.307073767248
4,1.36154625778156,8.62888431077983,60.3089294166578
4,2.21538764216444,8.80925781565941,60.3105560594547
4,2.63264421262771,8.98964672051704,60.3119536617387
0,1.2133737430299,9.17004869445948,60.313122194377
0,1.26008918253351,9.3504614053955,60.3140616330075
4,0.874782336583315,9.53088252024945,60.3147719580411
4,3.54906566596139,9.71130970517498,60.3152531546649
0,5.40980312187747,9.89174062576905,60.3155052128431
0,6.11606256907637,10.0721729472859,60.3155281273185
0,8.19164965340966,10.2526043348514,60.3153218976132
0,22.9523785478302,10.4330324536769,60.3148865280286
0,61.0716604968819,10.6134549692738,60.3142220276447
0,6.62900094569115,10.7938695476672,60.3133284103194
0,10.1796226045515,10.9742738556102,60.3122056946864
0,124.910244849283,11.1546655607977,60.3108539041535
0,45.1218485538062,11.3350423320797,60.3092730668997
0,3.9932953129781,11.5154018396749,60.3074632158717
0,15.2449832926149,11.6957417553838,60.3054243887807
0,3.80177203411794,11.876059752801,60.3031566280969
0,20.2780028789332,12.056353507528,60.3006599810457
0,5.700264687662,12.2366206973844,60.2979344996016
0,4.88066923921391,12.4168590026198,60.2949802404821
0,6.52489084005356,12.5970661061242,60.2917972651416
4,40.8351287160601,5.04150769785037,60.1386467503613
4,50.8709237933159,5.22061114626161,60.1448221256975
4,223.441385362206,5.39977546233933,60.1507707137897
4,53.0406207909455,5.57899840408419,60.1564923927194
4,8.34300023317337,5.75827772422862,60.1619870451236
4,10.2612475515694,5.93761117043308,60.1672545582086
4,3.36060771448859,6.11699648548358,60.1722948237622
4,5.21013869452088,6.29643140749006,60.177107738167
1,2.24672309683459,6.47591367008603,60.1816932024113
4,2.65090136958345,6.65544100262904,60.1860511221014
1,0.827782770887212,6.83501113040216,60.1901814074718
4,0.651639808939786,7.01462177481631,60.1940839733955
4,0.405420032361972,7.19427065361356,60.1977587393943
4,0.181152396924084,7.37395548107112,60.2012056296477
4,0.179876074289219,7.55367396820614,60.2044245730018
4,0.175820525145225,7.73342382298129,60.2074155029771
4,0.199647540250156,7.91320275051094,60.2101783577769
4,0.242390655801963,8.09300845326803,60.2127130802937
4,0.249589255413948,8.2728386312915,60.2150196181164
4,0.372585108343562,8.45269098239427,60.217097923536
4,1.22676344747599,8.63256320237174,60.2189479535511
4,1.77226636587305,8.81245298521068,60.2205696698731
4,3.64830103366315,8.99235802329861,60.2219630389305
0,0.724281189609165,9.17227600763348,60.223128031873
0,5.44966072459736,9.35220462803365,60.2240646245744
0,3.92615918439142,9.53214157334818,60.2247727976357
0,3.9736377931953,9.71208453166733,60.2252525363874
0,20.8024591796131,9.89203119053319,60.2255038308911
0,13.183265513625,10.0719792371505,60.2255266759407
0,72.5875341276608,10.2519263585973,60.2253210710627
0,63.7956937857877,10.4318702420363,60.224887020517
0,22.8132032006979,10.6118085749251,60.2242245332954
0,17.938125897944,10.7917390452275,60.2233336231214
0,71.0290662601215,10.971659341624,60.2222143084483
0,189.977409776728,11.1515671537223,60.220866612457
0,47.0486840374214,11.3314601722675,60.2192905630532
0,34.2297485592091,11.5113360893525,60.2174861928645
0,33.0513237688852,11.6911925986275,60.2154535392365
0,37.6660747523025,11.8710273955093,60.2131926442283
0,83.2554804946803,12.0508381773908,60.2107035546077
0,4.88672785737873,12.230622643849,60.2079863218461
0,4.7139618107195,12.4103784968534,60.2050410021121
0,3.13943497339884,12.5901034409736,60.2018676562652
4,13.2694377085058,5.0547151688962,60.0489109025129
4,50.5304970258399,5.23334523932418,60.0550677336715
4,8.53003544556467,5.41203561068366,60.0609984514213
4,13.5602127039874,5.59078406157607,60.0667029350131
4,8.06156815986822,5.76958836541462,60.0721810682103
4,15.4010741867517,5.94844629061762,60.0774327393024
4,4.21989581795687,6.12735560080304,60.082457841117
4,4.01900262462682,6.30631405498398,60.0872562710326
1,25.2705708583899,6.48531940776525,60.0918279309901
1,2.94520331272043,6.66436940954086,60.096172727504
1,0.961252587958186,6.84346180669245,60.1002905716729
1,0.723336245062985,7.02259434178862,60.1041813791899
4,0.484626571734746,7.20176475378508,60.1078450703523
4,0.37029907490839,7.3809707782256,60.1112815700703
4,0.197982795407504,7.56021014744371,60.1144908078761
1,0.212469734380514,7.73948059076514,60.1174727179315
1,0.264485522627066,7.91877983471089,60.1202272390362
1,0.414248643239506,8.09810560320093,60.1227543146339
1,0.446883035312388,8.27745561775846,60.1250538928194
1,0.82010315666514,8.45682759771477,60.1271259263444
1,2.265311259986,8.6362192604145,60.128970372623
1,1.5075458314301,8.81562832142138,60.1305871937365
4,2.17879239207989,8.99505249472437,60.1319763564378
0,0.828958053480495,9.17448949294418,60.1331378321553
0,2.85302516608907,9.35393702753998,60.134071596996
0,5.03872974303143,9.53339280901654,60.1347776317486
0,10.1483843097371,9.71285454713142,60.1352559218853
0,3.33000146258961,9.89231995110244,60.1355064575639
0,10.3759611622136,10.0717867298152,60.1355292336284
0,132.819294151122,10.2512525920307,60.1353242496102
0,13.2214946079378,10.430715246593,60.1348915097277
0,7.08142575764138,10.6101724026369,60.1342310228859
0,56.9315102508476,10.7896217697953,60.1333428026757
0,49.5877985330897,10.9690610584071,60.132226867372
0,190.832219510039,11.148487979724,60.1308832399314
0,74.1651399868391,11.3279002461177,60.1293119479901
0,68.7322067859744,11.5072955712871,60.1275130238605
0,5.93161533007751,11.6866716704645,60.1254865045272
0,3.10341412564541,11.8660262606218,60.123232431643
0,18.8369926382334,12.0453570606766,60.1207508515243
0,6.8421635196564,12.2246617916973,60.1180418151453
0,5.89237930234772,12.403938177108,60.1151053781324
0,2.44880173603694,12.5831839428934,60.1119416007579
4,16.5089173577726,5.06784132789734,59.9591773555717
1,21.2427269417605,5.24600090368437,59.9653157590587
4,14.3833750255072,5.42422022054519,59.9712287188019
4,7.30684319051724,5.60249707743632,59.9769161152071
4,15.3998410145442,5.78082926820457,59.9823778331505
4,33.4843813907809,5.95921458177756,59.987613761991
4,2.40966267282503,6.13765080235533,59.9926237955834
1,1.29340243930447,6.31613570960292,59.9974078322901
1,3.28343278401858,6.49466707884401,60.0019657749925
1,1.70679179419597,6.67324268125544,60.006297531102
1,0.934414618672469,6.85186028406269,60.0104030125711
1,0.839544797380423,7.03051765073618,60.0142821359025
4,0.558111255690133,7.20921254118842,60.0179348221592
4,0.391259628774251,7.38794271197193,60.0213609969734
1,0.2018638167827,7.5667059164779,60.0245605905549
1,0.219659132707832,7.74549990513553,60.0275335376989
1,0.220515415758269,7.92432242561207,60.0302797777938
1,0.330631113031767,8.1031712230134,60.0327992548278
1,0.504519228788116,8.28204404008522,60.0350919173955
1,0.997120632244081,8.46093861741473,60.0371577187035
1,2.50336603406059,8.63985269363285,60.0389966165762
1,5.03179076109847,8.81878400561676,60.0406085734601
0,2.31773424226987,8.99773028869295,60.0419935564286
0,5.7782310316491,9.17668927684053,60.0431515371854
0,1.527531484887,9.35565870289484,60.0440824920678
0,4.80371401391827,9.5346362987514,60.0447864020497
0,9.15989571686108,9.71361979556994,60.0452632527434
0,8.49208382696941,9.8926069239787,60.0455130344015
0,30.8237520972124,10.0715954142788,60.0455357419178
0,56.9905295925657,10.2505829966486,60.0453313748281
0,8.85671397838099,10.4295674013483,60.0448999373103
0,73.8917239385027,10.6085463589244,60.0442414381834
0,165.568851263226,10.787517600414,60.0433558909074
0,227.667955423224,10.9664788575492,60.0422433135808
0,188.626579765962,11.1454278629608,60.0409037289392
0,66.9637225851478,11.3243623503831,60.0393371643524
0,8.96734214548407,11.5032800548568,60.0375436518212
0,3.56197992066542,11.6821787129326,60.035523227974
0,3.22766611598054,11.8610560628745,60.0332759340625
0,11.5672950126137,12.0399098448622,60.0308018159568
0,8.10227008405914,12.2187378011937,60.0281009241405
0,8.25105645456387,12.3975376764866,60.0251733137044
1,7.82465630276188,5.0808869106527,59.8694460661544
1,20.4452209570191,5.25857884943243,59.8755661574187
1,19.5713742725518,5.43632997620176,59.8814614704713
4,16.9674128951448,5.6141381100302,59.8871318868587
4,39.6579475389732,5.79200106495466,59.892577292556
4,9.68721134734876,5.96991665016721,59.897797577979
4,2.05669021135212,6.14788267020376,59.9027926379966
1,2.34069255653736,6.32589692513385,59.9075623719429
1,5.90731878019083,6.50395721075137,59.9121066836284
1,6.23261312518961,6.68206131876618,59.9164254813506
1,1.29295116078929,6.86020703699664,59.9205186779049
1,0.997475215461519,7.03839214956302,59.9243861905939
1,0.478880197725306,7.21661443708164,59.9280279412369
1,0.227075488688137,7.39487167685984,59.9314438561792
1,0.24947409506823,7.57316164309163,59.9346338662997
1,0.246488554014805,7.75148210705406,59.9375979070192
1,0.268524141626226,7.92983083730417,59.9403359183076
1,0.269345742766246,8.10820559987661,59.9428478446909
1,0.40351022465976,8.28660415848173,59.9451336352571
1,0.678422371072393,8.46502427470425,59.9471932436622
1,2.30462471443579,8.64346370820233,59.9490266281358
1,9.22478440433014,8.82192021690715,59.9506337514853
1,2.05593297728003,9.00039155722279,59.9520145811003
0,1.01956801689088,9.17887548422645,59.9531690889566
0,3.91195357116786,9.35736975186902,59.9540972516189
0,3.07070020395956,9.53587211317588,59.954799050244
0,6.00815619713019,9.71438032044781,59.9552744705825
0,53.111687819163,9.89289212546221,59.9555235029807
0,30.4950152563326,10.0714052796743,59.9555461423816
0,16.197105709481,10.2499175344186,59.9553423883254
0,375.49582608128,10.4284266411101,59.9549122449497
0,1548.63074894582,10.6069303514455,59.9542557209891
0,2716.00073592281,10.785426417605,59.9533728297737
0,1471.17494749823,10.9639125924529,59.9522635892283
0,280.98084514753,11.1423866297389,59.9509280218699
0,53.0980982092924,11.3208462842989,59.9493661548052
0,39.6172772705555,11.4992893122556,59.9475780197276
0,4.65445252517601,11.6777134712187,59.9455636529135
0,4.37300106864107,11.856116520485,59.9433230952183
0,12.2439809768431,12.0344962212381,59.9408563920716
0,22.7986932445622,12.2128503367471,59.9381635934722
0,5.04642829895019,12.3911766325661,59.9352447539822
1,50.5957804056314,5.09385264407931,59.7797169907318
1,61.4478975178506,5.27107977808139,59.7858188841783
1,204.37209277153,5.44836555366045,59.7916966608486
1,42.0039955128071,5.62570780976047,59.7973502034162
4,35.0890646668581,5.80310438036859,59.8027793989417
4,9.65221321993861,5.98055309470006,59.8079841388844
1,4.4824312068522,6.15805177738415,59.8129643191154
1,2.72030993734013,6.33559824865112,59.8177198399284
4,1.40373099895267,6.51319032452012,59.8222506060515
4,4.95188582241535,6.6908258169879,59.8265565266576
1,9.08153449815253,6.86850253421857,59.8306375153745
1,3.46229174193076,7.04621828073401,59.8344934902949
1,1.0544357687869,7.22397085760517,59.8381243739853
1,0.416087349320496,7.40175806264409,59.841530093495
1,0.381901685819201,7.57957769059663,59.8447105803639
1,0.367324361857427,7.75742753333587,59.8476657706306
1,0.304737047356081,7.93530538005609,59.8503956048396
1,0.37256902837436,8.11320901746743,59.8529000280477
1,1.454118535953,8.29113622999095,59.8551789898305
1,3.04514146667637,8.46908479995437,59.8572324442881
1,16.0693297265138,8.64705250778805,59.8590603500498
1,2.77022917936457,8.8250371322216,59.8606626702795
1,4.1374259069562,9.0030364504807,59.8620393726794
0,1.10599635684839,9.1810482384843,59.8631904294937
0,4.95868137173164,9.35907027104219,59.864115817512
0,9.62384756380345,9.53710032205261,59.8648155180715
0,4.98036530426855,9.71513616470032,59.8652895170596
0,56.1471463112604,9.89317557165459,59.865537804915
0,4.75527428663694,10.0712163152674,59.8655603766293
0,75.3273186265913,10.2492561677719,59.8653572317471
0,587.960780277587,10.4272929014804,59.8649283743664
0,779.620797777176,10.6053242889829,59.8642738131377
0,2550.6679699298,10.7833481033451,59.8633935612637
0,199.068758122333,10.9613621183068,59.8622876364973
0,134.622800634169,11.1393641084796,59.8609560611395
0,14.95671106933,11.3173518495449,59.8593988620372
0,31.9925876539807,11.4953231184511,59.8576160705801
0,13.8464231236893,11.6732756936114,59.8556077226972
0,4.76908739194984,11.8512073551002,59.8533738588523
0,3.24161734580994,12.0291158848501,59.85091452404
1,8.90230242908001,5.10673924634557,59.6899900856318
1,35.6418244321006,5.28350438269576,59.6960738946336
1,49.3732518203118,5.46032762078178,59.7019342442345
1,16.9255722429335,5.6372068191871,59.7075710182212
1,6.20124354492239,5.81413983161271,59.7129841047265
1,12.5742587503397,5.99112450705935,59.7181733962407
1,5.86769513224446,6.16815869001071,59.7231387896244
1,2.24758690292552,6.34524022061764,59.7278801861195
4,2.21356247859982,6.52236693488318,59.7323974913606
1,1.85854386901244,6.69953666484861,59.7366906153848
1,0.870383294942105,6.87674723878023,59.7407594726426
1,0.528866673955041,7.05399648135706,59.7446039820069
1,0.579041903042583,7.23128221385921,59.7482240667822
1,1.93830772659517,7.40860225435706,59.7516196547131
1,5.27004784885152,7.58595441790111,59.7547906779926
1,1.48206590017363,7.76333651671242,59.7577370732695
1,1.3012894501878,7.94074636037377,59.7604587816557
1,2.24470271047429,8.11818175602132,59.7629557487324
1,1.2454088305545,8.29564050853677,59.7652279245568
1,0.346390419902223,8.47312042074011,59.7672752636672
1,0.568428159901436,8.65061929358273,59.7690977250883
1,2.9665866320291,8.82813492634095,59.7706952723359
1,3.26043281822501,9.00566511680996,59.7720678734209
1,4.62989911462291,9.18320766149801,59.7732155008527
0,2.79841963798514,9.36076035582092,59.7741381316429
0,7.29353697470256,9.53832099429686,59.774835747307
0,3.71619346136469,9.71588737074124,59.7753083338673
0,133.652927691802,9.89345727846185,59.7755558818541
0,304.083668574626,10.071028510454,59.7755783863068
0,388.673219201791,10.2485988595958,59.7753758467743
0,373.650097607392,10.4261661188437,59.7749482673153
0,168.351457511677,10.6037280814271,59.774295656498
0,509.59625006589,10.7812825410445,59.7734180273985
0,114.595992619941,10.9588272920578,59.7723153976
0,44.8990829416297,11.1363601296877,59.7709877891904
0,13.6232868405102,11.3138788502084,59.7694352287601
0,31.4765312794981,11.4913812511422,59.7676577473987
0,4.72527456040913,11.6688651314537,59.7656553806918
0,6.10895519115423,11.8463282917437,59.7634281687168
0,1.7702796459198,12.0237685344431,59.7609761560384
1,18.6071415621301,5.11954742700212,59.6002653070412
1,27.2175632748339,5.29585334801804,59.6063311439523
1,17.143291999312,5.47221683740184,59.6121741748131
1,16.001196431054,5.64863577314488,59.6177942845103
1,37.7854106782753,5.82510802842911,59.6231913622355
1,11.3943024432406,6.0016314718066,59.6283653014977
1,3.17978834860291,6.17820396738005,59.633316000135
1,38.4462697552432,6.35482337498425,59.6380433603259
1,2.23266440033913,6.53148755036845,59.6425472886001
1,1.46688671632294,6.70819434537956,59.6468276958489
1,1.49306218942006,6.88494160814625,59.6508844973351
1,0.377887939953984,7.06172718326379,59.6547176127024
1,0.199181113880746,7.23854891197967,59.658326965984
1,0.629662031843427,7.41540463237992,59.6617124856118
1,0.620464530777564,7.59229217957613,59.6648741044236
1,1.66849687781218,7.76920938589309,59.6678117596709
1,1.64434976127242,7.94615408105701,59.670525393026
1,4.98717645093285,8.12312409238435,59.6730149505884
1,1.81793778573451,8.30011724497113,59.6752803828906
1,0.738170315789712,8.47713136188271,59.6773216449041
1,0.570147349559642,8.65416426434406,59.6791386960439
1,1.41795728490825,8.83121377193033,59.6807315001735
1,7.06165806187524,9.00827770275791,59.6821000256086
1,6.06023363806875,9.18535387367565,59.6832442451207
1,4.50803129310193,9.36244010045649,59.6841641359404
0,30.4198856053232,9.53953419798926,59.6848596797596
0,120.479799708914,9.71663398047064,59.6853308627338
0,29.5792137059361,9.89373726159736,59.6855776754836
0,122.891619376806,10.0708418547584,59.6856001130957
0,415.043057847667,10.2479455732273,59.6853981751233
0,102.395624291897,10.4250462303546,59.6849718655865
0,180.27954632768,10.6021416397602,59.6843211929715
0,246.168005078752,10.7792296155252,59.6834461702301
0,78.326061775242,10.9563079723848,59.6823468147777
0,25.3622162705761,11.1333745259197,59.6810231484916
0,28.5978052638402,11.3104270927482,59.6794751977087
0,16.4280948273219,11.4874634907179,59.6777029932224
0,3.39669275573925,11.664481539097,59.6757065702792
0,2.54994825797716,11.8414790587652,59.6734859685745
0,2.10399860143661,12.0184538724044,59.6710412322487
1,14.2561454020048,5.13227788711035,59.5105426110088
1,47.8966884788023,5.30812735059292,59.5165905871757
1,22.610474540616,5.48403385545205,59.522416406654
1,34.4974853961228,5.65999529885883,59.5280199554166
1,23.5872557185837,5.83600957324666,59.5334011237014
1,8.61359832916425,6.01207456648822,59.5385598060235
1,2.32250355922424,6.18818816207324,59.5434959011868
1,2.65737153190962,6.36434823928736,59.5482093122948
1,1.51184095545062,6.54055267339178,59.5526999467616
1,1.09571713740853,6.71679933580376,59.5569677163223
1,0.518671243935184,6.89308609427802,59.561012537042
1,0.221140723427137,7.06941081308881,59.5648343293256
1,0.607184349393948,7.24577135321277,59.5684330179268
1,3.61910842745985,7.42216557251254,59.5718085319557
1,0.313472241029009,7.5985913259209,59.5749608048873
1,1.42576129951029,7.77504646562569,59.5778897745686
1,4.7840091678206,7.95152884125522,59.5805953832253
1,1.53846018237096,8.12803630006421,59.5830775774688
1,1.84124671899039,8.30456668712034,59.5853363083014
1,4.15560121739164,8.48111784549114,59.5873715311221
1,4.55048713214317,8.65768761643143,59.5891832057316
1,1.64250313821766,8.83427383957105,59.5907712963369
1,13.653223276408,9.01087435310297,59.5921357715546
1,55.4313335790263,9.18748699397177,59.5932766044154
1,27.1170596288509,9.36410959806225,59.594193772366
0,18.3546569213271,9.54074000038845,59.5948872572725
0,74.1491589030146,9.71737603528267,59.5953570454222
0,5.95490850923599,9.89401553658475,59.5956031275247
1,12.3959371446256,10.0706563378315,59.5956254987134
1,71.7480441326658,10.2472962724459,59.5954241585459
0,92.1454979039499,10.4239331739269,59.594999111004
0,38.7580618398444,10.6005648760386,59.5943503644933
0,116.982942275671,10.7771892129997,59.5934779318422
0,38.2923601580932,10.9538040196726,59.5923818303007
0,199.162519168406,11.130407131753,59.5910620815381
0,102.511305118011,11.3069963859583,59.5895187116408
0,24.4588210745061,11.4835696202167,59.5877517511097
0,5.45283806970321,11.6601246738557,59.5857612348563
1,4.22681617736816,4.96959417954849,59.4145703335583
1,39.3761130281397,5.14493131936862,59.4208219534468
1,454.859620115492,5.32032705888928,59.4268521792211
1,37.9682390798588,5.49577931907698,59.4326608937142
1,14.0929382124212,5.67128601605768,59.4382479839721
1,6.70789564927419,5.84684506129013,59.4436133412663
1,6.38721862975798,6.02245436174021,59.448756861106
1,7.67452688572499,6.19811182005615,59.4536784432488
1,3.55932445055805,6.37381533474477,59.4583779917125
1,3.99532618800589,6.5495628003484,59.4628554147847
1,1.0941598034863,6.72535210762287,59.4671106250338
1,0.403065599948807,6.90118114371609,59.4711435393177
