Node_0 Node_1 Node_2 Node_3 Node_4 Node_5 Node_6 Node_7 Node_8 Node_9 Node_10 Node_11 Node_12 Node_13 Node_14 Node_15 Node_16 Node_17 Node_18 Node_19 Node_20 Node_21 Node_22 Node_23 Node_24 Node_25 Node_26 Node_27 Node_28 Node_29 Node_30 Node_31 Node_32 Node_33 Node_34 Node_35 Node_36 Node_37 Node_38 Node_39 Node_40 Node_41 Node_42 Node_43 Node_44 Node_45 Node_46 Node_47 Node_48 Node_49 Node_50 Node_51 Node_52 Node_53 Node_54 Node_55 Node_56 Node_57 Node_58 Node_59 Node_60 Node_61 Node_62 Node_63 Node_64 Node_65 Node_66 Node_67 Node_68 Node_69 Node_70 Node_71 Node_72 Node_73 Node_74 Node_75 Node_76 Node_77 Node_78 Node_79 Node_80 Node_81 Node_82 Node_83 Node_84 Node_85 Node_86 Node_87 Node_88 Node_89 Node_90 Node_91 Node_92 Node_93 Node_94 Node_95 Node_96 Node_97 Node_98 Node_99 Node_100 Node_101 Node_102 Node_103 Node_104 Node_105 Node_106 Node_107 Node_108 Node_109 Node_110 Node_111 Node_112 Node_113 Node_114 Node_115 Node_116 Node_117 Node_118 Node_119 Node_120 Node_121 Node_122 Node_123 Node_124 Node_125 Node_126 Node_127 Node_128 Node_129 Node_130 Node_131 Node_132 Node_133 Node_134 Node_135 Node_136 Node_137 Node_138 Node_139 Node_140 Node_141 Node_142 Node_143 Node_144 Node_145 Node_146 Node_147 Node_148 Node_149 Node_150 Node_151 Node_152 Node_153 Node_154 Node_155 Node_156 Node_157 Node_158 Node_159 Node_160 Node_161 Node_162 Node_163 Node_164 Node_165 Node_166 Node_167 Node_168 Node_169 Node_170 Node_171 Node_172 Node_173 Node_174 Node_175 Node_176 Node_177 Node_178 Node_179 Node_180 Node_181 Node_182 Node_183 Node_184 Node_185 Node_186 Node_187 Node_188 Node_189 Node_190 Node_191 Node_192 Node_193 Node_194 Node_195 Node_196 Node_197 Node_198 Node_199 Node_200 Node_201 Node_202 Node_203 Node_204 Node_205 Node_206 Node_207 Node_208 Node_209 Node_210 Node_211 Node_212 Node_213 Node_214 Node_215 Node_216 Node_217 Node_218 Node_219 Node_220
-1.198067 -0.095247  0.008243  0.213973  0.090838  0.028690  0.136513  0.038232 -0.005553 -0.006677 -0.035422 -0.002188  0.048606  0.009409  3.273308  0.055281 -0.579043  0.023106 -0.721331  0.401468 -0.332303  0.625498  7.642707 -0.056539 -0.038020 -0.016137 -0.008756  0.460883  0.076977  0.099263  0.008678  0.165930  0.184873 -0.001309  0.130180  0.074109  0.093268  0.540289  6.810395 -0.214382 -0.119129  1.266030  0.363376  0.480519  0.093445  0.638272  0.002006  0.018541  0.001717  0.002591  0.025319  0.004444  0.003882  0.013314 -0.028713  0.008690  0.003823  0.018700  0.006850  0.066133  0.034023  0.061164 -0.003516 -0.006887  0.065610  1.831109  0.016306  0.062421  0.145455  0.428648  1.782359  0.370657  4.929757 -0.896571  0.001381  0.054639  0.184069  0.290446  0.653133  0.243613  1.450701  0.277924  0.157190  0.480074  0.251767  0.225277 -0.049318  0.304666  2.566256 -0.112566 -0.700157  0.081889 -0.017696 -0.132937  0.309415 -0.938525 -0.332937  0.014976  0.359728  0.231782 -0.002756  0.012960  0.069896 -0.221031 -0.025552 -0.011300 -0.005459 -0.129920 -0.093228 -0.065600  0.029162 -0.160385  0.197068 -0.324345 -0.596104 -0.071188 -0.049207  1.102396  0.270487 -0.081285  0.121549  0.013932  0.154229  0.180545  0.044926  0.560669  0.094193  0.001649  0.002433 -0.012219  0.155282  0.000000  0.016064  0.051354 -0.001439 -0.015019  0.023043 -0.167539 -0.050105 -0.009058  0.140787  0.090615  0.727798 -0.056918 -0.218330 -0.070609  0.149975  0.003913  1.045110  0.049846  1.135257  0.012775  0.099341  5.786905 -0.004097  1.312631  0.583094  0.208536  0.301853  0.270202  0.053345  0.110259  0.016796  0.060053  0.082045 -0.016322 -0.003112 -0.004086 -0.062092 -0.001889  1.031303  0.029247  0.014366 -0.009752 -0.042148 -0.293743 -0.248169 -0.036653 -0.139903  0.293705 -0.043404 -0.292051 -0.846950  0.023263 -0.068303  0.016846  0.052958  1.640452  0.080473  0.039037  1.109762  0.029759 -0.074750  0.158866 -0.192264  0.075174  0.113808  0.041592  0.044809  4.610247 -0.051412  0.071273  0.035908  0.522487  0.103514  0.007933  0.048805 -0.030095 -0.076689 -0.001204 -0.001865  0.066191 -0.001340  0.097480  0.060702 -0.003734  0.052661 -0.005577 -0.000544  0.262867  0.000000
-1.327850 -0.134212  0.008166  0.208067  0.090187  0.025582  0.124893  0.037091 -0.007276 -0.008745 -0.020195 -0.001258  0.100440  0.009284  3.233428  0.045321 -0.587024  0.023317 -0.730152  0.403836 -0.294680  0.625511  7.483616 -0.074126 -0.030972 -0.012672 -0.012933  0.462715  0.077288  0.098053  0.004335  0.164019  0.183715 -0.001807  0.128747  0.073697  0.092759  0.533716  6.810395 12.838561 -0.100597  1.272444  0.365180  0.480292 -0.002358 -0.015005  0.002019  0.015444  0.001690  0.002532  0.023995  0.004405  0.003848  0.014133 -0.056671  0.008669  0.003329  0.014531  0.004441  0.065421  0.033577  0.060291 -0.005189 -0.010161  0.080990  1.848626  0.014528  0.000926  0.002075  0.006122  0.015842  0.003366  4.835113 -1.519730  0.001474  0.053993  0.184938  0.291615  0.655809  0.244631  1.450412  0.277843  0.157134  0.479951  0.252817  0.225245 -0.121629  0.297634  2.592635  3.974579 -0.390272  0.082284 -0.017431 -0.131044  0.310980 -0.165087 -0.128671  0.008240  0.096136  0.232955 -0.004262  0.010269  0.069896 -0.171744  5.044833  0.688152 -0.004005 -0.169820 -0.074181 -0.085950  0.024697  3.230872  0.046217  7.769302 -0.078955 -0.007720 -0.008686  0.983912  0.270487 -0.026127  0.120147  0.013733  0.024854  0.037461  0.043603  0.093089  0.094655  0.001633  0.002412 -0.018009  0.155914  0.000000  0.016127 -0.011100 -0.001418 -0.008585  0.022755 -0.159005 -0.048892 -0.013315 -0.004934  0.046059  0.127345 -0.065810 -0.331197 -0.107256  0.008095  0.002284  0.009759  0.049285  1.134842  0.013798  0.084135  5.784178 -0.006312  1.319350  0.576575  0.022653  0.024402  0.043321  0.011342  0.115124  0.017657  0.063694  0.081134 -0.016517 -0.004602  0.161691 -0.076499 -0.002798  1.035439  0.028903  0.013711 -0.008153 -0.032830 -0.121910 -0.129713 -0.020697 -0.051905  0.293713 -0.040614 -0.287795 -0.821882  0.007872 -0.022040  0.005713  0.017927  1.647482  0.080821  0.039199  1.115924  0.007008 -0.075656  0.017171  2.892092  0.013359  0.010833  0.033956  0.044259  1.253900 -0.075931  0.053869  0.035399  0.514387  0.102380  0.007843  0.048141 -0.023648 -0.060187 -0.001187 -0.003140 -0.001107 -0.002187  0.026162  0.057713  0.139251  0.052109 -0.007309 -0.001255  0.263905  0.000000
-1.165701 -0.079793  0.004462  0.198105  0.070956  0.019537  0.089136  0.035396  0.348506  0.414000 -0.010878 -0.000711 -0.001204  0.007244  3.232954  0.044314 -0.510331  0.019749 -0.641421  0.403836 -0.284497  0.625413  7.483616  3.480432  1.116488  0.599668  0.798583  0.447807  0.075077  0.098669  0.004223  0.163997  0.181462  0.044563  0.129479  0.073697  0.092770  0.533716  6.781974 12.855955 -0.194596  1.224342  0.351729  0.464514 -0.002784 -0.026542  0.001961  0.013559  0.000988  0.001844  0.014280  0.002638  0.003804  0.013057 -0.022486  0.006034  0.002786  0.014234  0.002150  0.036617  0.020770  0.034362  0.326993  0.631604  0.080055  0.053201  0.014199  0.000302  0.000675  0.001987  1.748976  0.365338  5.234625 -0.194329 -0.000223  0.053053  0.000927  0.283296  0.636650  0.236254  1.404007  0.268374  0.151546  0.463955  0.244192  0.218377 -0.036203  0.299397  2.605279  3.996933 12.198588  0.079360 -0.025280 -0.169229  0.299247  7.449549  4.087273  0.007224  0.072999  0.224168  0.067182  0.009650  0.069537  3.876182  5.021139  0.691922  0.245727 -0.031389  1.491604  4.075729  0.016180  3.232147  0.030030  7.770743  2.785500  0.239292  0.481541  1.095525  0.269130  1.286001  0.076690  0.006651  0.007979  0.012050  0.041247  0.045223  0.091211  0.001515  0.001110 -0.004445  0.150750  0.000000  0.015677  0.646057  0.240406  0.231615  0.015199 -0.183547  0.804336 -0.013109 -0.006945  0.042566  0.053023 -0.014927 -0.057723 -0.018726  1.907495  0.000737  1.024566  0.028908  1.094228  0.005659  0.055196  5.563660 -0.001695  1.268855  0.576643  0.008014  0.006798  0.006050  0.001200  0.065278  0.009168  0.029236 -0.001342 -0.015989  0.287327  0.162504 -0.090555  0.178081  1.006038  0.018396  0.007965  0.244552  0.749655  3.803202  3.416518  0.546923  2.012491  0.293673 -0.049602 -0.301775 -0.841412  0.005629  1.426581  0.004100  0.012824  1.589213  0.078289  0.033306  1.116098  0.004574 -0.061112  0.006652  2.905827  0.006515  0.003504  0.030936  0.027433 -0.119938  4.706028  0.052722  0.021245  0.303723  0.063699  0.005737  0.031148  1.133715  2.845324  0.203160 -0.000773  0.065467  0.078553  0.019961  0.040579  0.139994  0.048444  0.358436  0.031279  0.255479  0.000000
-1.115202 -0.077020  0.003982  0.182990  0.058337  0.013754  0.076577  0.032860  0.346786  0.411922 -0.010804 -0.000619  0.097452  0.003509  3.213477  0.033970 -0.433454  0.010795 -0.550932  0.399389 -0.233030  0.618724  8.382989  3.462855  1.116622  0.596639  0.794552  0.447807  0.075077  0.098694  0.249105  0.163072  0.181557  0.044827  0.129505  0.073313  0.092789  0.533716  6.783309 19.820622 -0.191071  1.231031  0.353603  0.464514 -0.003214 -0.029048  0.000946  0.010245  0.068040  0.131514  0.014110  0.002616  0.003310  0.012074  1.005458  0.004661  0.001804  0.011619  0.224020  0.036221  0.020453  0.033774  0.325367  0.628414  0.071749  0.044161  0.012187  0.062092  0.143306  0.426415  1.741356  0.363714  6.618083  8.889602  0.019108  0.053076  0.000913  0.283296  0.636650  0.236260  1.410546  0.268390  0.151557  0.466201  0.244198  0.219348  2.212169  0.299457  2.605118  3.997037 13.183571  0.079366 -0.024818 -0.157979  0.299275  7.451319  4.109022  0.006244  0.060967  0.225390  0.067210  0.008235  0.069551  3.898019  5.022339  0.692078  0.245780  1.917912  1.499991  4.055198  0.007992  3.205645  0.021888  7.772624  2.785995  0.239327  0.481621  1.088981  0.269184  1.286319  0.071253  0.006537  1.885916  2.904743  0.036294  0.043774  0.091692  0.001411  0.001102  0.263896  0.150753  0.000000  0.015677  0.640949  0.241923  0.232843  0.009685 -0.174508  0.804678 -0.015194 -0.006891  0.039325  4.250677  0.918491  3.529554  1.143347  1.899648  0.159378  1.019867  0.026182  1.099900  0.004493  0.027313  5.594311  0.102105  1.275871  0.576855  0.011652  0.013208  0.022120  0.005860  0.058700  0.008069  0.024854  0.081184 -0.025588  0.285903  0.162508 -0.086627  0.177225  1.006038  0.016947  0.006896  0.245935  0.753824  3.823832  3.435353  0.549925  2.023009  0.290625 -0.048694 -0.288836 -0.814946  0.005541  1.426918  0.004053  0.012606  1.589266  0.078289  0.018272  1.104502  0.003355 -0.093993  0.008011  2.906417  0.796217  0.005070  0.025754  0.027045 -0.166371 -0.172775  0.045067  0.019282  0.298069  0.062937  0.005282  0.030644  1.128017  2.830795  0.204428  0.045988  0.065495  0.078998  0.016792  0.040065  0.139997  0.045181  0.356714  0.031461  0.255479  0.000000
-1.343270  2.211380  0.004345  0.165208  0.063918  0.016435  0.076006  0.028956  0.346785  0.411911 -0.010794 -0.000707  0.096374  0.000000  3.177285  0.024399 -0.475452 -0.000000 -0.536348  0.395136 -0.303040  0.612354  8.287106  3.462756  1.116554  0.596613  0.794559  0.447807  0.075077  0.097609 -0.002633  0.161342  0.180585  0.044360  0.128214  0.072950  0.091871  0.527774  6.757953 28.051682 -0.167878  1.231031  0.353603  0.464514 -0.003207 -0.028857 -0.000464  0.007207 -0.000000 -0.000000  0.014717  0.002568  0.003512  0.012005  1.000706  0.001141  0.000887  0.009207  0.222992  0.035365  0.019746  0.032454  0.325370  0.628408  0.071479  0.044150  0.010398  0.061508  0.142005  0.422608  1.734322  0.362206  6.580408  8.846137  0.019010  0.052803  0.001763  0.283296  0.636650  0.237291  1.410546  0.269702  0.152327  0.466201  0.245261  0.219348  2.201601  0.297890  2.605164  3.996973 13.182563  0.079768 -0.022192 -0.151701  0.300879  7.378615  4.071609  0.005351  0.040011  0.225390  0.066875  0.006532  0.068888  3.860097  5.001457  0.685596  0.243390  1.908661  1.485346  4.055024  0.007975  3.207658  0.014330  7.898774  2.762431  0.237315  0.477730  1.076815  0.266687  1.275016  0.073525  0.007176  1.870883  2.881943  0.031998  0.021439  0.091692  0.001485  0.001087  0.262589  0.151392  0.000000  0.015677  0.633511  0.242248  0.231633  0.009626 -0.161909  0.800880 -0.015215 -0.006888  0.030792  0.033511  0.914116  3.512466  1.137783  1.884880  0.157986  1.015540  0.027803  1.099900  0.005529  0.027280  5.594311  0.101607  1.275871  0.573995  0.005713  0.006488  0.010172  0.002314  0.063040  0.008883  0.028511  0.080792  0.893664  0.285915  0.162507  2.164963  0.177241  1.006038  0.017629  0.007700  0.243510  0.746546  3.788122  3.402554  0.544750  2.005005  0.287686 -0.044710 -0.277143 -0.760311  0.004122  1.414082  0.003022  0.009356  1.596412  0.078289 -0.000000  1.093218  0.002206 -0.115015  0.004692  2.883242 -0.000000  0.002477  0.023281  0.026180 -0.166381 -0.172831  0.038162  0.020093  0.285398  0.061254  0.005486  0.029514  1.127957  2.830637  0.204692  0.045762  0.065177  0.078212  0.011084  0.038919  0.139995  0.047806  0.356722  0.031138  0.255479  0.000000
-1.194364  2.212176  0.004790  0.164712  0.064088  0.016495  0.075885  0.029840  0.346699  0.411800 -0.016319 -0.000980  0.096951  0.001715 -0.035665  0.027366 -0.415166  0.002588 -0.468271  0.397405  6.539166  0.615640  0.804726  3.461854  1.110050  0.596439  0.794379  0.449642  0.075387  0.097628  0.245102 -0.001712  0.180622  0.044366  0.128877  0.072956  0.092342 -0.005868  6.757818 32.586448 -0.168022  1.237356  0.355383  0.466919 -0.003231 -0.026090  0.089103  0.007162  0.000310  0.000000  0.015722  0.002755  0.003524  0.012987  1.000901  0.001131  0.000883  0.009204  0.000000  0.041339  0.021181  0.035735  0.325293  0.628251  0.071971  0.044585  0.010904 -0.000000 -0.000000 -0.000000 -0.007045 -0.001510  1.789851  8.846984  0.019013  0.052811  0.001764  0.284464  0.639325  0.238309  1.416899  0.270978  0.153072  0.468369  0.246310  0.220299  2.201902  0.055394  2.592497  3.974746 13.080828  0.080159 -0.020626 -0.143836  0.302423  7.415568  4.090709  0.005777  0.060167  0.226546  0.066883  0.006541  0.069227  3.879522  5.001443  0.688909  0.244614  1.908816  1.492846  4.053911  0.012034  3.207551  0.021550  7.933206  2.774382  0.238333  0.479698 -0.011986  0.267961  1.280780  0.077954  0.007182  0.007421  0.011271  0.033097  0.053718  0.092149  0.001490  0.001245  0.262617  0.152024  0.000000  0.015740  0.641116  0.243538  0.230356  0.010543 -0.156461  0.804969 -0.015396 -0.006954  0.033809  0.067187  0.914181  3.512764  1.137886  1.044829 -0.000000 -0.004329  0.030168  1.105311  0.005546  0.041182  5.623255  0.101616  1.282492  0.574056  0.015262  0.019477  0.039263  0.010411  0.063163  0.009892  0.032677  0.080799  0.899122  0.285861  0.161700  2.166127  0.177216  1.010172  0.017654  0.009159  0.244753  0.750273  3.806368  3.419328  0.547397  2.014190  0.289191 -0.042804 -0.270093 -0.760969  0.004828  1.420632  0.003541  0.010943  1.603439  0.078636  0.000000  1.093555  0.003319 -0.101970  0.010968  2.894989  0.006233  0.007438  0.025675  0.028083 -0.143820 -0.149467  0.038114  0.021663  0.311688  0.065720  0.005491  0.029544  1.127634  2.829748  0.205774  0.045767  0.065183  0.078615  0.016683  0.038964  0.139258  0.048036  0.356641  0.031142  0.257558  0.000000
21.702278  2.224427  0.004282  0.180260  0.063800  0.016414  0.075676  0.032468  0.346764  0.411887  0.380310  0.018393 -0.001106  0.003442 -0.017863  0.033429  9.054621  0.010371 10.102607  0.013619  6.576040 -0.000000  0.851979  3.462592  1.116480  0.599691  0.790337  0.289842  0.075077 -0.001093  0.001304 -0.000858 -0.002066  0.044599  0.128871  0.073325  0.033473 -0.002940  6.730559 45.978420  2.740648  1.231031  0.353603  0.142122  0.090710  0.600202  0.000919  0.011460  0.000623  0.001159  0.013436  0.002529  0.003484  0.012869  1.006146  0.004534  0.001768  0.011485  0.000000  0.034677  0.019181  0.031405  0.323665  0.625070  0.071251  0.052968  0.011981  0.000000 -0.000646  0.000000 -0.007125 -0.001525  4.728646  8.892411 -0.000207 -0.000578  0.000856  0.283296  0.636650  0.236284  1.410546  0.268455  0.152327  0.466201  0.245261  0.078266  2.224582 -0.001606  2.605207  4.018564 17.239355  0.079768  0.278986  1.391586  0.299386  8.470494  4.090325  0.005783  0.040280  0.225390  0.067235  0.008161  0.052554  3.879229  5.000933  0.688857  0.244600  1.918511  1.492742  4.054803  0.007973  6.722723  0.014456  7.932398  2.774173  0.238319  0.479661  0.006005  0.267945  1.280651  0.071777  0.006941 -0.007502 -0.011388  0.036874  0.021634  0.091692  0.001469  0.001074  0.263989  0.150764  0.000000  0.015677  0.283603  0.241254  0.234034  0.009636  0.909336  0.804923  0.413048  0.134596  0.033696  0.033836  0.918771  3.530653  1.143706 -0.007469 -0.000000 -0.004376  0.027192  1.099900  0.005459  0.027280  5.594311  0.102138  1.275871  0.577055  0.003838  0.003260  0.002915  0.000579  0.056189  0.008726  0.028117 -0.000835  0.904029  0.284420  0.163298  2.303005  0.176338  1.006038  0.016059  0.007082  0.244738  0.750220  3.806042  3.419066  0.547349  2.013989 -0.001467  0.325081  1.120319  1.886492  0.004140  1.420504  0.003033  0.009407  1.596412  0.000000  0.017637  1.105008  0.002221  2.062078  0.003160  2.894714  0.000000  0.001665  0.023245  0.025488  4.420885  4.607886  0.044461  0.019459  0.275326  0.059902  0.005704  0.028614  1.133728  2.845342  0.203852  0.046005 -0.000675  0.078611  0.011129  0.038002  0.140715  0.047486  0.356697  0.031303  0.008641  0.000000
21.960091  2.223898  0.004258  0.183851  0.057075  0.013433  0.074881  0.033002  0.346983  0.412173  0.378667  0.018317  0.097491  0.006909  0.017970  0.039284  9.053254  0.018215 10.100696 -0.000000  6.575401  0.003190  0.899373  3.465034  1.117309  0.597010  0.790981  0.000000  0.000000  0.098713  0.003930  0.000863  0.182674  0.044595  0.129520 -0.000000 -0.000000  0.000000  6.783354 46.154909  2.755846  0.000000  0.000000  0.000000  0.090774  0.600513  0.001836  0.012849  0.001253  0.001755  0.014335  0.002518  0.003456  0.012728  1.006010  0.005680  0.002649  0.012139  0.002034  0.034500  0.019115  0.031306  0.325563  0.628817  0.070051  0.043089  0.012443  0.000578  0.000647  0.003801  0.000000  0.000000  9.071079  8.753651  0.019114  0.053094  0.001708  0.000000  0.000000  0.237291  0.000000  0.269702  0.152327  0.209492  0.245261  0.000000  2.212990 -0.001618  2.604115  3.997680 17.154221  0.079768  0.280579  1.399711  0.300879  8.469375  4.109251  0.006171  0.060561  0.000000  0.066871  0.008483  0.000000  3.878716  5.022517  0.692128  0.245803  1.908444  1.492554  4.057679  0.007801  6.777098  0.021824  7.966684  2.773858  0.238297  0.479609  0.006038  0.000000  1.286377  0.071506  0.006921  0.007605  0.011536  0.037908  0.032679  0.000000  0.001457  0.001220  0.262570  0.151392  0.000000  0.000000  0.633167  0.242527  0.232932  0.009511  0.915194  0.804833  0.411303  0.134752  0.038774  0.051146  0.913979  3.512141  1.137704  0.949332  0.000700  0.000000  0.027072  0.000000  0.005417  0.026681  0.000000  0.101596  0.000000  0.382296  0.005787  0.004904  0.004371  0.000866  0.061488  0.008675  0.027912  0.080781  0.913888  0.284625  0.162525  2.316191  0.177324  0.000000  0.017137  0.007520  0.244710  0.750130  3.824083  3.435614  0.547270  2.023107  0.293588  0.327086  1.135204  1.927428  0.005493  1.420310  0.004020  0.012560  0.824396  0.000000  0.026541  1.116475  0.003339  2.084661  0.004784  2.906462  0.003161  0.002517  0.022882  0.025401  4.449536  4.637132  0.045813  0.019392  0.274367  0.059670  0.005689  0.030902  1.134370  2.847082  0.204921  0.045758  0.065510  0.078603  0.016612  0.037875  0.140015  0.046919  0.356893  0.031301  0.000000  0.000000
 21.770391   2.077983   0.004280   0.193031   0.052570   0.013790   0.076353   0.035580   0.348502   0.411831   0.374824   0.018125   0.103854   0.014166   0.092835   0.046309   8.991638   0.023962   9.969723   0.000000   6.532740   0.003258   0.248860   3.462131   1.116371   0.599634   0.790178  -0.000000  -0.000000   0.001716   0.010779   0.003565   0.004346   0.044084   0.011469   0.000773  -0.000000   0.012275   6.866379  46.333997   2.740979  -0.000000  -0.000000  -0.000000   0.092073   0.617414   0.002340   0.016034   0.002575   0.004821   0.013423   0.002528   0.003485   0.011959   0.895013   0.010469   0.004061   0.014744   0.007375   0.034650   0.019153   0.031351   0.325300   0.624954   0.071336   0.044234   0.014364   0.001181   0.002650   0.007802   0.052428   0.011172   3.402381   2.443356   0.021170   0.058236   0.001710  -0.000000  -0.000000   0.237291  -0.000000   0.269702   0.135772  -0.000000  -0.000000  -0.000000   1.903638   0.149471   0.039059   3.996832  17.142144  -0.000000   0.280556   1.399569   0.300879   8.387890   3.884342   0.011360   0.247810  -0.000000   0.066829   0.009922   0.001051   3.487700   5.137799   0.688511   0.238113   1.331926   1.278869   4.054334   0.004015   6.834075   0.133889   8.039107   2.747827   0.236110   0.475326   0.037323   0.005306   1.249072   0.071696   0.006929   0.102150   0.130786   0.039956   0.357544  -0.000000   0.001378   0.001074   0.215966   0.151392   0.000000  -0.000000   0.683395   0.242519   0.231598   0.007090   0.915025   0.667781   0.417361   0.138027   0.073678   0.471952   0.703389   2.413708   0.762908   0.100853   0.004337   0.032281   0.027166  -0.000000   0.005458   0.013721  -0.000000   0.084914  -0.000000   0.576768   0.130558   0.184226   0.253415   0.050164   0.056146   0.007752   0.028110   0.086865   0.918649   0.284355   0.162504   2.356466   0.176291  -0.000000   0.016041   0.007076   0.231602   0.671559   3.571543   3.169172   0.502052   1.934221   0.001488   0.327039   1.134901   1.926504   0.016807   1.398880   0.012267   0.038274  -0.000000  -0.000000   0.040771   1.116378   0.020434   2.083452   0.098418   2.893450   0.051665   0.069866   0.027521   0.025454   4.371832   4.581926   0.050059   0.019427   0.274810   0.059841   0.005697   0.028568   1.133649   2.830287   0.204914   0.045981   0.067959   0.078572   0.067920   0.037958   0.139991   0.044542   0.358434   0.030949  -0.000000 -38.677226
  21.553136    2.053561    0.004821    0.209956    0.096153    0.028478    0.134473    0.036715    0.346396    0.411448    0.355809    0.016916    0.008005    0.009226    0.097230    0.051041    8.917522    0.027730    9.881950    0.000000    6.522179    0.003380    0.262075    3.458908    1.102592    0.592705    0.802399   -0.000000   -0.000000    0.002408    0.009850    0.003732    0.006878    0.044552    0.129460    0.000810    0.000000    0.012891    4.198063   46.111064    2.733137   -0.000000   -0.000000   -0.000000    0.091532    0.617033    0.002422    0.016580    0.001683    0.002538    0.016802    0.003139    0.004026    0.014064    0.889324    0.008464    0.003739    0.016830    0.006708    0.041601    0.021303    0.032676    0.326760    0.631132    0.073089    0.036459    0.015401    0.000306    0.002067    0.002039    0.031971    0.006780    3.211045    2.203770    0.003087    0.005436    0.000886   -0.000000   -0.000000   -0.001020   -0.000000   -0.001281   -0.000749   -0.000000   -0.000000   -0.000000    1.877057    0.001770    0.000000    3.905288   16.725964   -0.000000    0.277999    1.385317   -0.001552    8.294067    3.845438    0.010016    0.171847   -0.000000    0.067554    0.011956    0.000368    3.459877    5.044833    0.691780    0.238957    1.301526    1.273043    4.050660    0.024907    6.742591    0.085287    7.922891    2.718346    0.233681    0.470477    0.019523    0.001399    1.239282    0.078390    0.007223    0.058498    0.075574    0.043877    0.222430   -0.000000    0.001691    0.001254    0.214956    0.150758    0.000000   -0.000000    0.022388    0.240894    0.222618    0.025626    0.902446    0.659489    0.417030    0.140786    0.067088    0.293009    0.696623    2.378128    0.757641    0.065298    0.003062    0.019709    0.030349   -0.000000    0.004472    0.084978   -0.000000    0.084548   -0.000000    0.583094    0.074478    0.104737    0.218179    0.052555    0.063568    0.008963    0.028814    0.006004    0.913070    0.288698    0.159206    2.370192    0.178926   -0.000000    0.018941    0.010666    0.232055    0.670400    3.553424    3.151107    0.498575    1.916558    0.001534    0.323143    1.108593    1.858616    0.012265    1.389070    0.008906    0.027864   -0.000000   -0.000000    0.047159    1.116194    0.012929    2.081058    0.057025    2.864939    0.033619    0.039890    0.038777    0.028237    4.560706    4.728417    0.066782    0.021793    0.287539    0.066081    0.004781    0.027234    1.120770    2.812259    0.203557    0.046485    0.002604    0.079410    0.046810    0.041343    0.136966    0.054650    0.356329    0.031273   -0.000000 -345.351330
